1.637877,1.525167,0.337989,0.103872,3.789979,4.05099
10.985018,14.953884,-12.325815,-0.854943,5.126992,-0.759061
10.415792,19.461237,-12.243287,0.340912,-4.272049,-5.193576
26.997185,6.454645,3.539221,5.185587,-4.53306,0.724437
26.997185,6.454645,3.539221,5.185587,-4.53306,0.724437
11.950981,5.220694,-1.033208,-0.929517,0.822982,-0.894893
11.336212,-2.148679,-6.059922,-2.317134,2.199946,-2.97765
9.351306,-2.450654,-3.322557,-1.528776,3.528969,-0.612576
5.637024,-0.79283,-2.216116,-2.181302,6.245609,0.45011
4.888613,0.041452,-9.564203,-0.25302,5.907361,0.117188
-0.52258,0.351833,-10.189299,1.946925,0.926854,-0.013317
1.98575,0.866396,-10.510876,6.285559,-7.832979,0.607249
9.144775,-1.02109,-7.779326,4.200139,-8.107307,1.515459
6.732072,3.608632,-4.153551,3.917821,-4.607635,2.237233
4.382076,-0.168656,-4.444857,1.683252,-2.458293,0.231713
4.382076,-0.168656,-4.444857,1.683252,-2.458293,0.231713
2.206334,-12.40147,-0.163012,-1.59536,-1.081329,-1.752499
-1.770951,-4.79898,-1.030702,0.300961,-0.697804,0.972131
-1.770951,-4.79898,-1.030702,0.300961,-0.697804,0.972131
-1.1494,0.996969,-0.808549,1.049369,-1.435558,1.360983
7.499629,-0.768821,2.251308,1.614004,-2.146678,2.218589
10.862268,8.486872,2.165967,2.940363,-0.905547,1.744509
2.732324,10.299543,0.504287,1.251785,-1.544756,-3.755355
10.84017,-23.908993,-9.23934,-1.486162,2.186629,1.195854
10.84017,-23.908993,-9.23934,-1.486162,2.186629,1.195854
4.207675,-6.315601,-5.274786,-2.72463,-0.346238,3.715405
1.39692,-2.247066,-1.166993,-3.710078,-1.773806,2.892423
-1.485626,0.421819,1.896214,-3.720732,-0.364882,1.526112
0.011322,-0.932787,0.866121,-2.112054,0.692477,0.538001
-0.276645,0.833308,3.226571,-0.599259,-0.058594,0.047941
1.437291,-0.959602,1.931976,-1.16123,0.625893,-0.388852
0.627366,2.254629,0.047781,0.540665,0.367545,-0.191763
0.013636,-0.301494,-2.753982,0.380862,-0.207743,-0.383526
1.75087,-2.328129,-1.638961,0.476744,-0.316941,-0.175783
3.438641,1.139214,2.419407,-2.47161,1.643301,0.372872
2.188768,-7.091272,-2.581426,-3.049562,4.250742,2.50357
-2.036194,-2.831004,1.66135,1.16123,2.373065,3.294592
-3.938515,-2.114071,1.258066,2.287837,1.699232,3.784653
-6.861679,-6.818404,3.099867,1.875014,1.861697,4.426525
-0.396282,-1.666613,-1.949485,2.226579,1.709885,4.911259
7.010911,12.109478,-11.741148,4.498437,2.271857,4.953873
29.193157,-18.435947,-11.76856,-0.788358,-8.749179,-15.812443
9.157318,3.87954,-3.750663,-5.803489,-1.872351,-0.436793
6.083257,-0.394948,8.934949,4.690199,-2.642066,2.428996
1.532466,-12.54406,5.607427,-3.16675,-2.844482,-1.398271
2.886932,-10.78949,3.091045,-2.319798,-1.318369,-1.411588
2.26083,-5.121258,2.340079,-1.946925,-0.279654,-1.408924
0.565641,-4.515091,4.262963,-2.215926,0.708457,-0.583279
1.422936,-1.792333,2.57545,-0.101208,1.214498,0.348902
1.422936,-1.792333,2.57545,-0.101208,1.214498,0.348902
1.268257,-1.155381,3.63289,0.591269,1.869688,0.599259
1.268257,-1.155381,3.63289,0.591269,1.869688,0.599259
0.327786,-0.120654,1.35016,-0.44212,3.526305,1.472845
0.327786,-0.120654,1.35016,-0.44212,3.526305,1.472845
-0.342233,0.327415,0.157229,0.394179,0.074574,-0.037287
-0.342233,0.327415,0.157229,0.394179,0.074574,-0.037287
-0.298542,-0.527154,0.248585,-0.037287,-0.087891,-0.050604
-0.326765,-0.759128,1.054512,0.178446,-0.103872,0.087891
-0.259437,-0.840716,0.635881,0.231713,0.010653,0.25302
0.437525,-0.068874,0.213589,0.41815,-0.077238,0.356892
0.097106,0.606727,0.961762,0.149149,0.037287,0.330258
-0.473853,1.684597,0.217585,0.202416,-0.055931,0.125179
0.002809,1.208072,0.496263,-0.20508,-0.066584,-0.114525
-0.04906,0.525787,0.569542,0.010653,0.202416,-0.21307
0.06749,-0.113159,0.175246,-0.194426,0.109198,-0.24503
-0.096294,-0.266223,-0.011948,-0.047941,0.22106,-0.159802
-0.111374,-0.303008,-0.065926,-0.186436,0.199753,-0.071911
-0.340778,0.086103,-0.142949,-0.170456,0.082565,0.093218
-0.340778,0.086103,-0.142949,-0.170456,0.082565,0.093218
-0.105291,0.188999,-0.108873,-0.175783,-0.018644,0.079901
-0.302453,0.256858,0.369523,-0.045277,0.026634,0.039951
-0.302453,0.256858,0.369523,-0.045277,0.026634,0.039951
-0.214591,0.212085,0.242183,-0.063921,-0.013317,0.029297
-0.198273,0.046941,0.091353,0.026634,0.037287,0.01598
-0.291163,0.130597,-0.023335,0.055931,0.042614,0.002663
-0.003343,0.28928,-0.105035,0.103872,-0.026634,0.021307
-0.363612,0.493718,0.087212,0.074574,-0.050604,0.053267
-0.091782,0.329544,0.09259,0.018644,-0.077238,-0.005327
-0.278892,0.268907,0.030214,0.055931,0.0,-0.03196
-0.133384,0.152927,-0.15341,-0.005327,-0.045277,-0.018644
-0.193933,0.118567,0.113187,0.050604,-0.077238,0.010653
-0.053106,0.139368,0.201639,0.037287,-0.050604,0.03196
-0.342515,0.415967,0.070232,0.069248,-0.010653,0.03196
-0.332393,0.318587,-0.064502,0.02397,0.047941,-0.037287
-0.200031,0.097999,-0.011975,0.02397,-0.013317,-0.061258
0.023886,-0.107296,-0.058824,0.039951,-0.00799,-0.058594
-0.189802,-0.060595,0.133185,0.005327,-0.058594,0.061258
-0.063094,0.215033,0.141821,0.00799,0.0,0.074574
-0.15534,0.351902,-0.106609,-0.053267,0.013317,0.02397
-0.343691,0.312209,-0.01314,0.055931,0.0,-0.039951
-0.243562,-0.005198,0.034414,0.03196,-0.045277,-0.026634
-0.155714,0.016648,0.105046,0.055931,-0.034624,0.010653
-0.203774,0.209126,0.163402,0.026634,-0.005327,0.063921
-0.313808,0.26793,0.048708,0.00799,0.029297,0.037287
-0.313808,0.26793,0.048708,0.00799,0.029297,0.037287
-0.311471,0.096791,-0.048103,0.082565,0.005327,-0.005327
-0.057259,-0.01501,-0.051177,0.03196,-0.039951,0.077238
-0.057259,-0.01501,-0.051177,0.03196,-0.039951,0.077238
0.062248,-0.061703,0.160979,0.018644,-0.077238,0.055931
0.062248,-0.061703,0.160979,0.018644,-0.077238,0.055931
-0.34675,0.332126,0.066553,-0.029297,0.071911,0.077238
-0.34675,0.332126,0.066553,-0.029297,0.071911,0.077238
-0.221921,0.127156,-0.141926,-0.218397,0.0,0.053267
-0.221921,0.127156,-0.141926,-0.218397,0.0,0.053267
-0.212363,-0.067203,-0.193274,-0.085228,-0.00799,0.018644
-0.40678,0.132907,0.034295,-0.029297,-0.055931,0.106535
-0.40678,0.132907,0.034295,-0.029297,-0.055931,0.106535
-0.288419,0.279371,0.065665,0.029297,0.021307,0.03196
-0.324357,0.092671,-0.026773,0.21307,0.074574,-0.005327
-0.136526,0.395268,0.072667,-0.506041,-0.010653,0.079901
-0.474108,-0.03052,0.072199,0.106535,-0.00799,-0.055931
-0.143398,-0.224221,0.133184,0.013317,0.026634,-0.077238
-0.162027,-0.033411,-0.190226,0.050604,0.03196,0.002663
0.126813,0.162099,-0.048463,-0.058594,-0.047941,0.013317
-0.084623,0.107013,0.137453,-0.111862,-0.095881,0.0
-0.260644,0.099346,0.221433,0.005327,0.00799,-0.069248
-0.034411,-0.305559,0.022876,0.00799,0.103872,-0.050604
-0.141068,-0.099077,-0.09141,-0.045277,0.069248,0.061258
-0.137119,0.029529,-0.163664,-0.074574,0.042614,0.085228
-0.165173,0.281707,0.011716,-0.029297,0.010653,0.074574
-0.062256,-0.032269,0.094552,0.013317,0.063921,0.0
-0.178562,0.110696,0.116126,-0.042614,0.071911,0.053267
-0.417988,0.057655,-0.081516,-0.013317,0.098545,0.002663
-0.102028,0.039314,-0.173308,0.047941,0.077238,-0.034624
-0.230787,-0.083752,-0.088884,0.01598,0.0,0.0
-0.399508,0.072992,0.002902,0.082565,-0.010653,-0.00799
-0.21749,0.092684,-0.074143,0.034624,0.002663,0.021307
-0.098579,0.150741,-0.025347,-0.002663,-0.039951,0.018644
-0.098579,0.150741,-0.025347,-0.002663,-0.039951,0.018644
-0.122251,0.019648,0.045547,0.039951,-0.00799,-0.037287
-0.109017,-0.068027,0.120059,0.00799,-0.00799,-0.00799
-0.148841,0.116072,0.045262,-0.01598,0.042614,0.0
-0.242471,0.224721,-0.075033,0.018644,0.074574,-0.050604
-0.300482,-0.011092,-0.195653,0.002663,0.03196,-0.055931
-0.437885,-0.203242,-0.138789,-0.03196,-0.010653,-0.00799
-0.077601,-0.455699,-0.203491,0.02397,-0.066584,0.053267
-0.071485,0.422748,0.144804,-0.021307,-0.223723,0.319605
-0.071485,0.422748,0.144804,-0.021307,-0.223723,0.319605
-0.086604,0.817678,0.38838,-0.010653,-0.146486,0.127842
-0.024763,0.83257,0.433251,0.005327,0.010653,-0.098545
-0.109043,0.407757,0.33574,0.03196,0.149149,-0.378199
-0.228904,-0.302183,0.240619,0.162466,0.24503,-0.48207
-0.075394,-0.959561,-0.438652,0.074574,0.223723,-0.290308
-0.201401,-0.966824,-0.611717,0.050604,0.013317,0.053267
-0.194973,-0.55002,-0.38832,0.018644,-0.138495,0.303624
-0.234473,0.29259,-0.022755,-0.039951,-0.242367,0.471417
0.144589,1.0094,0.307511,-0.103872,-0.276991,0.364882
0.003514,1.174338,0.400571,0.005327,-0.053267,0.018644
-0.002121,0.969919,0.321138,-0.02397,0.034624,-0.23704
-0.203504,0.112583,0.191679,0.202416,0.170456,-0.538001
-0.22999,-0.68693,0.168542,0.122515,0.231713,-0.519358
-0.281073,-1.299318,-0.180477,0.055931,0.24503,-0.287644
-0.373028,-0.97084,-0.540332,-0.162466,0.039951,0.234377
-0.238221,-0.360824,-0.4891,-0.173119,-0.154476,0.476744
0.648833,-0.996722,-0.644136,-0.101208,0.055931,-0.03196
0.648833,-0.996722,-0.644136,-0.101208,0.055931,-0.03196
0.076985,-0.897264,0.970515,-0.407496,-0.157139,-0.343575
-0.295492,-1.136712,-0.164896,-0.412823,0.087891,-0.308951
-0.592993,-0.673471,0.252778,-0.135832,0.037287,-0.090555
-0.328286,-0.580514,1.111926,-0.079901,-0.077238,-0.042614
-0.424485,-1.627384,0.47463,0.157139,-0.111862,0.378199
1.160181,-3.008565,0.2335,0.9162,-0.063921,0.729764
1.382649,-0.930993,0.653072,1.217161,0.085228,1.542093
2.229682,-0.950508,0.40287,0.364882,0.292971,2.25055
3.141533,2.758785,-0.460936,0.226387,0.292971,2.434323
1.628256,4.927353,-1.255512,-0.090555,0.22106,1.978886
0.584992,6.728549,-1.588459,-0.660516,-0.002663,0.607249
0.584992,6.728549,-1.588459,-0.660516,-0.002663,0.607249
0.869617,5.903554,-1.271321,-0.47408,-0.085228,-1.022735
4.425835,-0.509042,-0.976175,-1.025398,0.402169,-3.113483
4.425835,-0.509042,-0.976175,-1.025398,0.402169,-3.113483
4.046844,-2.819466,-1.572577,-1.297062,0.737754,-2.919056
-0.894096,-5.229754,-0.281785,-0.506041,0.122515,-1.118617
-0.894096,-5.229754,-0.281785,-0.506041,0.122515,-1.118617
-1.154973,-5.735027,0.626797,0.029297,-0.055931,-0.282318
0.009711,-4.819761,0.257706,0.061258,-0.21307,0.665843
0.569905,-1.628919,0.983505,0.87625,-0.625893,1.640638
1.963201,0.126008,0.185937,1.408924,-0.223723,1.827074
1.623866,2.452419,-0.651203,0.780368,-0.231713,2.351758
3.16388,3.467291,-0.670747,0.745744,-0.087891,2.167985
1.752458,3.677113,-1.182303,-0.809665,-0.191763,1.78446
0.624253,4.460312,-0.557219,0.00799,-0.383526,1.049369
0.508751,4.877146,-0.458343,-0.274327,-0.223723,-0.274327
1.063957,2.588979,-0.271947,-0.506041,0.186436,-1.257112
1.384508,0.09249,-0.516802,-1.060022,0.580615,-1.619331
1.080295,-0.842978,-0.645382,-0.956151,0.588605,-1.568726
1.645935,-1.006223,-1.833037,-1.004091,1.163894,-1.518122
0.55154,-2.232788,-0.684593,-0.340912,0.785695,-1.347667
-0.836862,-1.628379,-0.34592,-0.039951,0.484734,-1.243795
-0.81741,-2.608339,0.435308,0.125179,0.295634,-0.964141
-1.137136,-3.179195,0.367789,0.074574,-0.063921,-0.207743
-1.137136,-3.179195,0.367789,0.074574,-0.063921,-0.207743
-0.767276,-1.323883,-0.103917,0.881576,-0.335585,0.945497
-0.179611,0.335786,0.277417,1.363647,-0.607249,1.294399
2.449396,0.966908,-0.407493,0.620566,-0.545991,1.539429
1.66743,1.235313,-0.752796,0.799012,-0.463427,1.59536
1.66743,1.235313,-0.752796,0.799012,-0.463427,1.59536
1.146188,3.88869,-0.961294,0.071911,-0.071911,0.897557
0.326991,3.694164,-0.929655,-0.471417,-0.186436,0.316941
0.458335,2.698508,-0.243208,0.079901,-0.263674,-0.500714
0.628074,1.179488,0.073539,-0.476744,0.119852,-1.091983
0.628074,1.179488,0.073539,-0.476744,0.119852,-1.091983
1.458962,-1.252036,0.087013,-0.010653,0.617902,-1.542093
0.067084,-1.477353,-0.870549,-0.836299,0.649863,-1.033389
0.067084,-1.477353,-0.870549,-0.836299,0.649863,-1.033389
-0.591332,-1.968161,1.039619,0.367545,0.0,-1.091983
-0.591332,-1.968161,1.039619,0.367545,0.0,-1.091983
-0.81609,-3.429509,0.956839,0.282318,0.0,-0.44212
-1.134492,-3.253014,0.898695,0.183773,-0.03196,0.154476
-0.120427,-1.820738,-0.125451,0.636546,-0.154476,0.751071
0.324274,-0.092552,-0.545156,0.743081,-0.452773,1.195854
3.078075,0.958594,-0.835852,1.020072,-0.841626,1.416914
1.170404,1.480214,-1.30484,1.033389,-0.548655,1.504805
1.430415,3.102595,-1.341426,0.65519,-0.170456,1.238468
0.490006,3.224113,-1.006335,-0.162466,-0.178446,0.870923
0.193026,3.304261,-0.842609,-0.468754,-0.127842,0.138495
0.135268,2.518279,-0.173024,-0.053267,-0.114525,-0.500714
0.774517,1.143425,0.092821,-0.183773,0.175783,-0.980121
1.379387,0.244818,0.080652,-0.226387,0.372872,-1.147914
0.615356,-0.903204,-0.946403,-1.515459,0.854943,-0.873586
-0.304136,-1.322807,-1.109648,-1.254448,0.692477,-0.868259
-0.487883,-1.509101,0.007721,-0.335585,0.468754,-1.139924
-0.980545,-3.437396,0.587864,-0.284981,0.133169,-0.868259
-1.099127,-3.2553,0.395201,0.372872,0.085228,-0.279654
-0.721833,-2.980691,-0.400551,0.905547,-0.215733,0.311615
0.406535,-1.235842,-0.383876,1.081329,-0.567298,0.788358
1.697267,0.07265,-1.010056,1.419578,-0.711121,1.15324
1.728429,0.304706,-1.105387,1.57938,-0.657853,1.235805
1.680453,1.790125,-1.152403,1.329023,-0.495387,1.392944
1.176704,3.045477,-0.980065,0.737754,-0.106535,1.13726
0.437665,3.96483,-0.946321,-0.48207,-0.149149,0.759061
-0.026921,3.599259,-0.384363,-0.415486,-0.069248,-0.026634
0.385851,1.766099,0.119895,-0.103872,0.093218,-0.940171
0.392502,0.174535,0.299044,-0.388852,0.322268,-1.267765
0.392502,0.174535,0.299044,-0.388852,0.322268,-1.267765
1.626991,-0.631885,-0.114022,-0.684487,0.807002,-1.414251
0.32301,-1.839187,-0.871721,-0.89223,0.759061,-1.278419
-0.089681,-1.587466,-0.212197,0.239704,0.303624,-1.155904
-0.750753,-2.904742,0.357123,-0.037287,-0.010653,-0.226387
-0.750753,-2.904742,0.357123,-0.037287,-0.010653,-0.226387
-1.104029,-2.231436,0.83795,0.479407,-0.19709,0.085228
-0.19549,-1.887714,0.281904,0.732428,-0.146486,0.378199
-0.19031,0.009343,-1.99687,0.588605,-0.271664,0.69514
-0.13795,0.939722,0.099059,1.179874,-1.006755,0.90022
0.28464,-0.215429,0.050828,1.257112,-0.593932,0.854943
1.116096,0.728873,-0.792339,1.715212,-0.415486,0.838962
0.384229,1.76194,-1.115731,1.214498,-0.191763,0.783032
0.204278,2.488247,-1.330814,0.402169,-0.066584,0.538001
-0.02522,2.298177,-1.014326,-0.463427,0.077238,0.01598
0.003306,2.09418,-0.67379,-0.330258,0.077238,-0.399506
0.463057,1.440038,-0.239165,-0.45011,0.170456,-0.820319
0.969757,0.355625,-0.611993,-0.942834,0.484734,-1.12128
0.191909,-0.758496,-1.141962,-1.060022,0.628556,-1.318369
0.805618,-0.750379,-0.478014,-0.476744,0.242367,-1.310379
1.370472,-1.054298,-0.451409,-0.306288,-0.423476,0.292971
1.370472,-1.054298,-0.451409,-0.306288,-0.423476,0.292971
8.988115,7.717017,-6.073897,0.4581,0.761725,2.159995
9.96166,7.924464,-3.372283,-1.859034,0.247694,-2.498244
14.369909,-5.946633,1.696946,-1.195854,2.295827,-5.124329
1.822509,-11.624897,-0.549486,-0.255684,1.651291,-5.201567
-13.341079,-8.044122,2.191848,-1.12128,-0.527348,-1.811093
-15.968847,-2.781243,1.062449,-0.756398,0.191763,1.725865
-15.968847,-2.781243,1.062449,-0.756398,0.191763,1.725865
15.883312,-11.987129,-4.315823,1.534103,-1.142587,9.558844
15.392416,4.69174,-6.032723,-1.291736,-1.049369,1.736519
18.114738,7.288497,-4.824936,-1.717875,-0.721774,-3.121473
18.114738,7.288497,-4.824936,-1.717875,-0.721774,-3.121473
20.449316,-3.832511,-3.754558,-1.558073,4.298683,-6.988689
-11.44197,-18.135658,6.243026,-0.977458,-0.668507,-4.122901
-11.44197,-18.135658,6.243026,-0.977458,-0.668507,-4.122901
-18.762066,-10.479991,2.259961,-1.371637,0.154476,0.545991
-6.358342,-14.325324,-2.934249,1.629984,-0.556645,5.129655
16.159664,-10.534786,-4.929233,3.318562,-0.495387,10.134132
17.771454,6.906706,-7.504324,0.43413,-1.150577,6.418728
18.878405,15.434554,-5.353707,-3.161423,-0.159802,-1.616667
19.849709,0.612406,-4.971872,-2.570154,3.558266,-6.812907
11.105834,-14.798382,-2.046664,-1.526112,1.701895,-11.329987
-2.068632,-20.577106,3.607204,0.22106,-1.294399,-4.969853
-19.628517,-12.081316,1.313119,-2.122708,0.511368,0.324931
-15.000516,-9.478495,-4.306529,0.878913,-0.793685,4.26406
12.715441,-12.693831,-5.15619,2.327788,-0.601922,8.000772
16.44814,-0.97757,-2.123675,0.93218,-1.755163,9.060794
14.087065,13.180077,-3.337485,-2.128035,-1.496815,3.915158
23.048782,12.779571,-5.093475,-1.653954,2.73262,-5.166943
14.745283,-10.4204,-3.808177,0.359555,2.658046,-12.283474
-1.920321,-20.478504,8.30403,-1.696568,-1.938935,-5.66233
-16.755642,-17.993908,1.820854,-3.366503,0.92419,-0.295634
-11.953495,-9.933374,0.046082,1.515459,-1.150577,4.767437
5.233739,-12.937365,-6.227982,1.637974,0.010653,7.417492
16.696737,-4.473652,-0.063529,1.281082,-0.868259,7.971474
15.318913,19.69981,-2.196909,-1.15324,-0.801675,0.910873
14.086715,10.538801,-1.578789,-1.193191,1.635311,-4.810051
11.739553,-13.745421,-4.979312,-1.976222,2.68468,-9.878449
11.739553,-13.745421,-4.979312,-1.976222,2.68468,-9.878449
-16.909626,-18.037666,0.690568,-1.80044,0.759061,0.945497
-2.608812,-10.761976,-1.779892,1.576717,-1.560736,7.555988
14.130122,-9.88569,-4.49087,1.329023,-1.520786,11.441849
13.875876,4.916937,-3.129935,1.744509,-0.705794,2.940363
13.210293,6.126614,-4.148111,-1.845717,-0.165129,-4.924576
14.70681,-3.313751,0.389002,-2.28251,1.550083,-8.605357
14.70681,-3.313751,0.389002,-2.28251,1.550083,-8.605357
-0.573698,-21.356106,2.705939,0.964141,-1.765816,-3.8539
-0.573698,-21.356106,2.705939,0.964141,-1.765816,-3.8539
-7.491557,-13.61471,5.308311,-1.398271,-0.298298,1.062686
-7.607055,-7.676934,-0.087507,0.575289,-0.977458,4.405218
14.63011,-11.24505,-2.424828,3.803296,-0.780368,9.529547
13.865157,-0.087845,-8.218043,1.478172,-0.412823,8.016751
9.075401,6.764216,-5.955408,-2.71664,-0.159802,0.332922
12.042859,7.887376,0.085059,-1.13726,0.01598,-4.325317
12.454949,1.543094,4.496845,0.769715,1.235805,-6.005905
10.411594,-14.893581,-1.946294,-0.841626,1.795113,-6.943412
-8.435875,-16.255768,1.291571,-0.948161,-1.139924,-2.26653
-20.13,-8.278783,0.488622,-1.965569,0.111862,1.185201
4.508711,-11.471343,0.047231,2.737947,-1.318369,7.366889
17.932072,-10.11729,-4.026203,1.542093,-0.777705,6.871501
9.630043,7.518503,-4.969807,-1.536766,-1.297062,2.876442
10.999136,12.769255,0.059362,-0.814992,0.745744,-2.333114
14.959905,3.88072,-4.565582,0.684487,1.507469,-6.948739
11.296745,-14.407019,-1.439875,-0.287644,0.202416,-6.445362
-17.157387,-16.849024,7.240294,-0.93218,-0.410159,-0.759061
-2.883221,-11.324947,-0.347819,0.375536,-0.759061,6.155054
13.344811,-9.979752,-8.75684,2.966997,-1.664608,7.705137
11.004373,0.932066,-5.792923,1.864361,-1.177211,5.627706
10.512194,10.555967,-2.924879,-1.34234,-0.24503,-0.993438
10.512194,10.555967,-2.924879,-1.34234,-0.24503,-0.993438
10.46327,-6.080175,-3.612301,0.846953,1.504805,-6.32551
2.213642,-13.601498,-2.182357,-3.409117,2.884433,-5.270814
-14.200213,-13.902178,2.444922,-2.831165,0.46609,-0.005327
-1.120878,-10.802405,-1.641978,1.440885,-1.454202,6.149727
15.392236,0.314787,-7.526851,1.174547,-0.759061,7.609255
15.392236,0.314787,-7.526851,1.174547,-0.759061,7.609255
18.670383,-2.786093,-2.998123,-1.329023,1.550083,-6.141737
12.582415,-12.755186,-9.008245,-1.222488,2.775234,-8.453545
12.582415,-12.755186,-9.008245,-1.222488,2.775234,-8.453545
-7.929267,-19.358643,-0.715899,-0.684487,0.298298,-6.298876
-16.414906,-20.44051,5.499339,-2.650056,0.756398,-0.234377
-2.244787,-15.244566,-1.325092,-2.47161,-0.788358,5.550468
15.015081,-10.788618,-3.798288,0.948161,-3.670127,7.731771
14.462322,0.025619,-8.010035,1.1053,-2.815185,6.487976
14.156926,9.619203,-5.890245,-1.598024,-1.187864,0.045277
19.537025,7.211644,-4.695153,-3.188057,-0.503377,-5.145636
5.749603,-13.474541,-2.522995,-0.471417,2.23457,-7.93685
-8.672406,-17.37139,3.463584,-0.255684,-0.543328,-4.850001
-11.413436,-12.225944,2.907753,-0.207743,-0.737754,1.877678
0.530042,-11.454049,-1.585688,2.285174,-1.502142,5.470567
15.932148,-10.011457,-5.896927,2.325124,-0.972131,7.856949
14.400603,0.018109,-7.401544,0.295634,-0.604586,6.312193
11.209743,10.386961,-6.169634,-2.855135,0.143822,-1.355657
12.326563,4.965893,-1.366321,-0.471417,-0.026634,-5.350716
4.900373,-11.081743,1.099837,-0.833636,0.44212,-5.803489
-5.732792,-14.014988,2.613123,-2.452966,0.838962,-3.102829
-9.882447,-9.075571,2.681814,-0.783032,0.055931,1.009418
-4.430266,-11.316754,0.957392,2.074767,-0.852279,3.875207
13.514693,-8.187421,-6.668823,2.23457,-0.988111,6.557223
0.118553,0.419456,-0.283447,0.135832,-0.079901,0.050604
0.118553,0.419456,-0.283447,0.135832,-0.079901,0.050604
-0.545332,0.371223,0.707172,0.159802,-0.090555,0.47408
-1.178455,-2.048042,0.797323,0.274327,-0.141159,0.271664
-1.178455,-2.048042,0.797323,0.274327,-0.141159,0.271664
1.167253,-3.656685,-0.313548,0.559308,-0.143822,1.190528
2.157124,-0.979666,-0.953102,0.958814,-0.042614,2.032153
1.661825,1.235345,-1.048652,0.141159,-0.034624,2.492917
0.883021,3.637052,-0.808389,0.380862,-0.173119,1.994866
0.634663,5.84424,-0.342267,0.593932,-0.074574,0.21307
2.481328,4.982245,-0.593243,0.633883,-0.055931,-1.528776
2.481328,4.982245,-0.593243,0.633883,-0.055931,-1.528776
1.30437,-0.754301,0.27795,-1.110626,-0.063921,-1.922955
1.30437,-0.754301,0.27795,-1.110626,-0.063921,-1.922955
0.368091,-2.971983,0.447592,-1.462192,0.00799,-1.728529
-0.838954,-4.223323,1.042099,-0.311615,-0.143822,-1.006755
-0.933845,-4.602957,1.278402,0.269001,-0.242367,-0.258347
3.64733,-3.719671,-0.209951,0.367545,-0.042614,0.88424
0.855883,-1.06809,-1.378693,2.229243,0.258347,1.981549
4.158541,2.33795,-1.689143,1.656618,0.612576,2.809858
2.096553,3.67895,-2.836946,-0.151812,0.958814,2.239896
1.105835,5.02425,-3.130274,-1.227815,0.623229,2.04547
-0.66328,5.738756,-1.253152,-0.535338,-0.234377,0.42614
0.621791,3.957209,-0.181672,0.029297,-0.540665,-1.275755
5.070925,1.096611,-0.724271,-1.131933,0.093218,-2.167985
1.856918,-1.462444,0.183123,-1.13726,-0.01598,-2.341105
0.954372,-2.53549,0.422266,-0.42614,0.02397,-1.728529
-0.793489,-3.292098,0.819747,-1.33435,0.135832,-1.091983
-1.191446,-4.043068,0.962411,-0.018644,0.093218,-0.607249
-0.172591,-3.661781,0.664508,0.303624,-0.00799,0.26101
2.3537,-2.348901,-0.071284,0.575289,-0.01598,0.88424
0.979123,-1.284365,-0.695362,0.732428,0.186436,1.707222
2.490088,1.128153,-1.318819,1.302389,-0.292971,2.436986
0.565558,3.471836,-1.89234,0.814992,0.588605,1.773806
-0.374602,3.93949,-1.837854,-0.378199,0.109198,1.147914
0.475083,4.647614,-1.062208,0.199753,0.119852,-0.561972
3.814604,3.594392,-1.261881,0.066584,-0.167792,-1.707222
0.774458,-0.192795,0.295335,-0.042614,-0.476744,-2.125371
0.783631,-0.791406,0.609976,0.03196,-0.407496,-1.392944
0.783631,-0.791406,0.609976,0.03196,-0.407496,-1.392944
-0.891708,-3.033027,1.91519,-0.125179,-0.058594,-1.004091
-0.891708,-3.033027,1.91519,-0.125179,-0.058594,-1.004091
-0.337716,-4.028523,1.460675,-0.050604,0.079901,-0.431466
3.430436,-4.082933,0.432862,0.332922,0.133169,0.769715
-0.016834,-2.113586,-0.405465,0.615239,0.106535,1.84039
2.194466,1.41237,-0.898489,1.302389,0.138495,2.506234
1.15619,2.685771,-2.134089,0.319605,0.67916,1.472845
-0.243512,3.35386,-3.110944,0.117188,0.43413,0.969468
0.50377,4.244627,-1.715276,0.162466,-0.316941,0.633883
2.899646,3.140902,-0.584869,-0.881576,-0.346238,-1.044042
-0.005571,1.346214,1.177482,-0.569962,-0.231713,-1.664608
0.746317,-0.759864,1.173721,-0.463427,-0.005327,-1.451538
-0.18677,-3.003881,0.853753,-0.48207,-0.039951,-1.504805
-0.92504,-2.866082,1.162294,-0.149149,-0.005327,-0.921527
0.305505,-4.030184,0.300539,0.066584,-0.058594,-0.189099
2.299215,-3.272989,-0.479387,0.604586,-0.042614,0.705794
-0.454124,-2.362255,-0.635673,1.233142,-0.053267,1.518122
2.397734,0.132462,-1.425108,2.253213,0.324931,1.81642
0.945205,2.840933,-2.731737,0.191763,0.822982,1.976222
-0.247209,3.919089,-2.944145,-1.246458,0.351565,1.893658
0.128822,4.489159,-0.919247,0.41815,-0.165129,0.005327
3.45874,4.119368,-0.622936,0.878913,-0.199753,-1.661945
-0.359212,0.176088,-0.092335,-1.12927,-0.711121,-1.837727
0.869563,-0.619569,0.953818,-0.548655,-0.170456,-1.254448
-0.127444,-3.068711,0.663137,-1.645964,-0.340912,-1.289072
-0.127444,-3.068711,0.663137,-1.645964,-0.340912,-1.289072
-0.771427,-3.645471,1.356576,-0.412823,-0.407496,-0.841626
-0.450895,-3.662598,1.631744,-0.319605,-0.194426,0.005327
1.275346,-3.186978,0.47925,-0.25302,-0.058594,0.745744
1.023251,-1.480214,-0.231449,0.964141,0.077238,1.669935
